Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.440945119,3.617705107,1.899055306,1.00301548,0.797327349,0.202672651,20.26726508
-0.278992534,3.633418322,1.899055306,1.003110875,0.797403181,0.202596819,20.25968188
0.207045183,3.680071831,1.899089456,1.003141455,0.797427491,0.202572509,20.25725092
-0.268195689,3.636496305,1.899111919,1.003184663,0.797461837,0.202538163,20.25381626
-0.42079103,3.621917009,1.899111919,1.003287671,0.797543722,0.202456278,20.24562777
-0.42079103,3.622078896,1.899111919,1.00340639,0.797638095,0.202361905,20.23619048
-0.421150923,3.622078896,1.899111919,1.003523295,0.797731027,0.202268973,20.22689734
-0.42079103,3.62224102,1.899111919,1.003642016,0.797825401,0.202174599,20.21745987
-0.42079103,3.622402906,1.899111919,1.003758922,0.797918334,0.202081666,20.20816664
-0.582563698,3.607013702,1.899111919,1.003908178,0.798036982,0.201963018,20.19630183
-0.957213998,3.571051598,1.899111919,1.00414409,0.798224516,0.201775484,20.17754844
-1.124565005,3.554204464,1.899111919,1.004446444,0.798464866,0.201535134,20.15351344
-2.552267075,3.417159557,1.899111919,1.00503466,0.798932456,0.201067544,20.10675438
-1.939546466,3.472074747,1.899111919,1.005623972,0.799400919,0.200599081,20.05990815
-1.97949481,3.466567039,1.899111919,1.006179149,0.799842246,0.200157754,20.01577545
-2.055972338,3.457657576,1.899111919,1.006744126,0.800291362,0.199708638,19.97086375
-0.582563698,3.597132206,1.899111919,1.007024215,0.800514014,0.199485986,19.94859861
-1.448110342,3.515650511,1.899111919,1.007373292,0.800791506,0.199208494,19.92084944
-1.205361366,3.538167238,1.899111919,1.007724539,0.801070722,0.198929278,19.89292776
-1.05348587,3.552422523,1.899111919,1.008032589,0.801315601,0.198684399,19.86843995
-0.415572554,3.613331318,1.899111919,1.00819271,0.801442886,0.198557114,19.85571143
-0.22266902,3.6327703,1.899111919,1.008266845,0.801501818,0.198498182,19.84981821
-0.592640698,3.598428249,1.899111919,1.008413982,0.801618782,0.198381218,19.83812184
-0.405495495,3.616571188,1.899111919,1.00853638,0.801716079,0.198283921,19.82839206
-0.035523809,3.652695417,1.899111919,1.008566457,0.801739989,0.198260011,19.82600111
0.141724303,3.67067647,1.89914533,1.008567999,0.801741214,0.198258786,19.82587859
-0.400277048,3.619972944,1.899150858,1.008664065,0.80181758,0.19818242,19.81824196
0.141544357,3.671972275,1.899184039,1.008680251,0.801830447,0.198169553,19.81695532
0.141544357,3.672944307,1.899223984,1.008680251,0.801830447,0.198169553,19.81695532
-0.369865924,3.625156879,1.899228282,1.008770656,0.801902313,0.198097687,19.80976873
-0.005472606,3.659822941,1.899228282,1.008784036,0.801912949,0.198087051,19.80870514
-0.359788895,3.626776695,1.899228282,1.008874022,0.801984481,0.198015519,19.8015519
0.470668018,3.706314564,1.899346992,1.008883377,0.801991918,0.198008082,19.80080819
0.212443605,3.68298769,1.899411423,1.008883377,0.801991918,0.198008082,19.80080819
-0.319120795,3.6327703,1.899414186,1.008968114,0.802059278,0.197940722,19.79407223
-0.486291856,3.616571188,1.899414186,1.009100631,0.802164619,0.197835381,19.78353806
-0.486291856,3.616247177,1.899414186,1.009239936,0.802275357,0.197724643,19.77246429
0.00964297,3.655125141,1.899414186,1.009374975,0.802382704,0.197617296,19.76172956
-0.308863789,3.636334181,1.899416926,1.009375629,0.802383224,0.197616776,19.76167761
-0.476214796,3.619487047,1.899416926,1.009463904,0.802453396,0.197546604,19.75466038
-0.137194052,3.647511721,1.899416926,1.009593106,0.802556103,0.197443897,19.74438966
0.075503692,3.668894529,1.899417908,1.009628954,0.802584599,0.197415401,19.74154006
0.273445755,3.688819408,1.899441021,1.009628954,0.802584599,0.197415401,19.74154006
0.141544357,3.678776026,1.899516766,1.009628954,0.802584599,0.197415401,19.74154006
0.268047333,3.690439463,1.899560272,1.009628954,0.802584599,0.197415401,19.74154006
0.805190086,3.740494728,1.899654565,1.009628954,0.802584599,0.197415401,19.74154006
0.961564302,3.758152008,1.899886789,1.009628954,0.802584599,0.197415401,19.74154006
0.880587995,3.752806187,1.900151296,1.009628954,0.802584599,0.197415401,19.74154006
0.663211644,3.734015226,1.900391242,1.009628954,0.802584599,0.197415401,19.74154006
0.52627176,3.722027779,1.900572101,1.009628954,0.802584599,0.197415401,19.74154006
-0.24354291,3.652047396,1.900696017,1.009638489,0.80259218,0.19740782,19.74078204
-1.149757624,3.565219879,1.900696017,1.009748536,0.802679659,0.197320341,19.73203409
-1.093614101,3.566677809,1.900696017,1.010070381,0.802935504,0.197064496,19.70644963
-0.795621336,3.592758417,1.900696017,1.010364028,0.803168932,0.196831068,19.68310679
-0.901790202,3.582391024,1.900696017,1.010594661,0.803352269,0.196647731,19.66477309
-1.018216133,3.570403576,1.900696017,1.010856415,0.803560346,0.196439654,19.64396542
-1.048087358,3.566515923,1.900696017,1.01114552,0.803790164,0.196209836,19.62098363
-1.276260614,3.544161081,1.900696017,1.011451033,0.804033025,0.195966975,19.59669746
-1.589728832,3.513220549,1.900696017,1.011832887,0.804336573,0.195663427,19.56634272
-1.660808086,3.504472971,1.900696017,1.012286797,0.804697399,0.195302601,19.53026009
-1.164693236,3.549344778,1.900696017,1.012708304,0.805032468,0.194967532,19.49675315
-0.400097102,3.620944977,1.900696017,1.012980362,0.805248735,0.194751265,19.4751265
-0.633488774,3.600533962,1.900696017,1.013111967,0.805353352,0.194646648,19.46466483
-0.638167381,3.599886179,1.900696017,1.013291129,0.805495773,0.194504227,19.45042269
-0.648064494,3.599076033,1.900696017,1.013471967,0.805639527,0.194360473,19.43604731
-1.170091748,3.549830675,1.900696017,1.013697321,0.805818667,0.194181333,19.41813327
-0.820634007,3.581257105,1.900696017,1.013991005,0.806052126,0.193947874,19.39478742
-1.362275481,3.530067682,1.900696017,1.0142743,0.806277326,0.193722674,19.37226742
-0.622871876,3.598104239,1.900696017,1.014584825,0.806524171,0.193475829,19.34758287
-0.628270268,3.598428249,1.900696017,1.014761055,0.806664262,0.193335738,19.33357383
-0.628090322,3.598428249,1.900696017,1.014935524,0.806802953,0.193197047,19.31970474
-0.299146652,3.629530668,1.900696017,1.015077016,0.806915429,0.193084571,19.3084571
0.445475399,3.700806856,1.900744647,1.015127612,0.80695565,0.19304435,19.30443505
0.207045183,3.680395842,1.900842865,1.015127612,0.80695565,0.19304435,19.30443505
0.141364411,3.675212145,1.900892725,1.015127612,0.80695565,0.19304435,19.30443505
0.617325068,3.72089386,1.900991485,1.015127612,0.80695565,0.19304435,19.30443505
0.328869522,3.695461035,1.901128509,1.015127612,0.80695565,0.19304435,19.30443505
0.131467313,3.677479982,1.90119685,1.015127612,0.80695565,0.19304435,19.30443505
-0.734439194,3.595836401,1.901216261,1.015224572,0.807032726,0.192967274,19.2967274
-0.750094652,3.592920542,1.901216261,1.015433916,0.80719914,0.19280086,19.28008604
-0.901790202,3.577855349,1.901216261,1.015662322,0.807380707,0.192619293,19.26192934
-0.633488774,3.602315903,1.901216261,1.015882788,0.807555961,0.192444039,19.24440388
-1.068961263,3.560684204,1.901216261,1.016121114,0.807745414,0.192254586,19.22545858
-1.256286502,3.541893005,1.901216261,1.016450711,0.808007421,0.191992579,19.19925792
-1.154616237,3.550154686,1.901216261,1.016784012,0.808272372,0.191727628,19.17276282
-0.805518389,3.582391024,1.901216261,1.01705395,0.808486954,0.191513046,19.15130462
-1.20014286,3.544808865,1.901216261,1.017348027,0.808720724,0.191279276,19.12792757
-1.235592484,3.540435076,1.901216261,1.017687065,0.808990236,0.191009764,19.10097639
-0.714285135,3.58903265,1.901216261,1.017953048,0.809201674,0.190798326,19.07983259
-0.298966706,3.628720522,1.901216261,1.018086988,0.809308147,0.190691853,19.06918534
-0.298786759,3.629692554,1.901216261,1.018171345,0.809375204,0.190624796,19.06247956
-0.293568283,3.630664587,1.901216261,1.018253477,0.809440494,0.190559506,19.05595064
0.080902107,3.666626692,1.901230997,1.018283244,0.809464157,0.190535843,19.05358434
0.080722161,3.667760611,1.901253434,1.018283244,0.809464157,0.190535843,19.05358434
-0.278992534,3.63422823,1.901260094,1.018338582,0.809508147,0.190491853,19.04918532
-0.435546726,3.619487047,1.901260094,1.018447513,0.809594739,0.190405261,19.04052609
0.080902107,3.668570518,1.901275525,1.018486075,0.809625393,0.190374607,19.03746069
0.080902107,3.669380426,1.90129832,1.018486075,0.809625393,0.190374607,19.03746069
0.202726454,3.681691885,1.90134531,1.018486075,0.809625393,0.190374607,19.03746069
-0.911867261,3.576235294,1.901360244,1.01867518,0.809775719,0.190224281,19.02242814
-1.073459983,3.559388161,1.901360244,1.01896648,0.810007281,0.189992719,18.99927187
-0.805518389,3.583686829,1.901360244,1.019211757,0.810202259,0.189797741,18.97977407
-0.673617005,3.595836401,1.901360244,1.0194095,0.810359452,0.189640548,18.96405482
-0.116680056,3.648645639,1.901360244,1.019472085,0.810409202,0.189590798,18.95907975
-0.673437059,3.596484184,1.901360244,1.019627776,0.810532966,0.189467034,18.94670343
-0.43536678,3.618515015,1.901360244,1.019764528,0.810641674,0.189358326,18.93583256
-0.435546726,3.618839025,1.901360244,1.019887387,0.810739338,0.189260662,18.92606618
0.015221337,3.661928892,1.901363811,1.019907195,0.810755084,0.189244916,18.92449156
0.019899966,3.663386822,1.90136914,1.019907195,0.810755084,0.189244916,18.92449156
0.141364411,3.675536156,1.901403532,1.019907195,0.810755084,0.189244916,18.92449156
0.020079914,3.664844751,1.901413641,1.019907195,0.810755084,0.189244916,18.92449156
-0.263517082,3.63779211,1.901414245,1.019972934,0.810807342,0.189192658,18.91926578
-0.42079103,3.622888803,1.901414245,1.020086201,0.810897381,0.189102619,18.91026187
-0.420970976,3.622565031,1.901414245,1.020203096,0.810990305,0.189009695,18.90096952
-0.101564474,3.653019428,1.901414245,1.0202394,0.811019164,0.188980836,18.89808358
-0.253619969,3.638926029,1.901414245,1.020307976,0.811073678,0.188926322,18.89263225
-0.415392607,3.623536825,1.901414245,1.020423059,0.81116516,0.18883484,18.88348395
0.019899966,3.665006638,1.901419439,1.020428377,0.811169387,0.188830613,18.88306127
0.019899966,3.665654659,1.901425064,1.020428377,0.811169387,0.188830613,18.88306127
-0.395238519,3.626290798,1.901425152,1.020535563,0.811254593,0.188745407,18.8745407
-0.779965878,3.58903265,1.901425152,1.020750603,0.811425535,0.188574465,18.85744652
0.025298387,3.661928892,1.901425152,1.020822361,0.811482578,0.188517422,18.85174222
0.384113342,3.694327116,1.901432939,1.020822361,0.811482578,0.188517422,18.85174222
0.480565131,3.709068537,1.901541589,1.020822361,0.811482578,0.188517422,18.85174222
0.596991062,3.721055746,1.90167536,1.020822361,0.811482578,0.188517422,18.85174222
0.176993981,3.686389685,1.90183392,1.020822361,0.811482578,0.188517422,18.85174222
-0.288889647,3.643461943,1.901881556,1.020824097,0.811483958,0.188516042,18.85160421
-0.395418465,3.630178452,1.901881556,1.020905977,0.811549047,0.188450953,18.84509535
-1.306311846,3.547886848,1.901881556,1.021031067,0.811648485,0.188351515,18.83515154
-1.240990996,3.54675293,1.901881556,1.021392823,0.811936055,0.188063945,18.8063945
-1.093614101,3.558902264,1.901881556,1.021737772,0.812210266,0.187789734,18.77897344
-0.582563698,3.605069876,1.901881556,1.022034101,0.812445826,0.187554174,18.75541737
-0.587242305,3.60604167,1.901881556,1.022198601,0.812576592,0.187423408,18.74234081
-1.007959127,3.56732583,1.901881556,1.022375444,0.81271717,0.18728283,18.72828296
-0.612434924,3.601668119,1.901881556,1.022645264,0.812931658,0.187068342,18.70683421
-0.537216961,3.60928154,1.901881556,1.02281533,0.813066849,0.186933151,18.69331512
-0.541895568,3.609119654,1.901881556,1.022967054,0.813187459,0.186812541,18.68125411
-0.628270268,3.601020098,1.901881556,1.023124202,0.813312381,0.186687619,18.66876193
0.02511844,3.661442995,1.901882759,1.023267254,0.813426097,0.186573903,18.65739031
-0.081050485,3.653829336,1.901888574,1.023271246,0.81342927,0.18657073,18.657073
-0.385341406,3.625642776,1.901888574,1.023310628,0.813460577,0.186539423,18.65394234
-0.385341406,3.624994755,1.901888574,1.023417689,0.813545682,0.186454318,18.64543175
0.025298387,3.663548708,1.901889997,1.02350209,0.813612775,0.186387225,18.63872248
-0.076551802,3.655125141,1.901895592,1.02350618,0.813616027,0.186383973,18.63839733
-0.076371849,3.655611277,1.901895592,1.023527734,0.81363316,0.18636684,18.63668395
-0.364647478,3.628558636,1.901895592,1.023568659,0.813665693,0.186334307,18.63343069
-0.592640698,3.606851816,1.901895592,1.023687824,0.81376042,0.18623958,18.62395796
-1.012997627,3.566353798,1.901895592,1.023885115,0.813917254,0.186082746,18.60827463
-0.385341406,3.62369895,1.901895592,1.024123192,0.814106508,0.185893492,18.58934923
0.075323746,3.667922497,1.901901484,1.024199143,0.814166883,0.185833117,18.58331165
-0.374724507,3.626776695,1.901916217,1.024229051,0.814190658,0.185809342,18.58093415
0.131467313,3.674402237,1.901927058,1.024303284,0.814249668,0.185750332,18.57503318
-0.856263578,3.582228899,1.901952171,1.02437548,0.814307059,0.185692941,18.56929407
-1.14993763,3.552746534,1.901952171,1.02464508,0.814521372,0.185478628,18.54786277
-1.038190246,3.561655998,1.901952171,1.024954125,0.814767041,0.185232959,18.52329586
0.131647259,3.671324492,1.901964156,1.025149784,0.814922577,0.185077423,18.50774228
0.49064216,3.707124472,1.902036329,1.025149784,0.814922577,0.185077423,18.50774228
1.063414454,3.762849569,1.902231024,1.025149784,0.814922577,0.185077423,18.50774228
1.063414454,3.76463151,1.902401776,1.025149784,0.814922577,0.185077423,18.50774228
1.321458936,3.79136014,1.902825529,1.025149784,0.814922577,0.185077423,18.50774228
1.053337455,3.768681288,1.903169769,1.025149784,0.814922577,0.185077423,18.50774228
0.734470785,3.740008831,1.903427041,1.025149784,0.814922577,0.185077423,18.50774228
-7.4186E-05,3.671486378,1.903549733,1.025149802,0.814922591,0.185077409,18.50774085
-7.4186E-05,3.670514345,1.903549733,1.025149845,0.814922625,0.185077375,18.50773748
-0.000254133,3.670190334,1.903549735,1.025149891,0.814922662,0.185077338,18.50773376
-7.4186E-05,3.670028448,1.903549735,1.025149934,0.814922696,0.185077304,18.50773036
-7.4186E-05,3.670190334,1.903549736,1.025149981,0.814922734,0.185077266,18.50772664
-7.4186E-05,3.670352459,1.903549737,1.025150015,0.81492276,0.18507724,18.50772398
-0.648064494,3.608633757,1.903549739,1.025234394,0.814989836,0.185010164,18.50101636
-0.972509503,3.576559305,1.903549739,1.025457425,0.81516713,0.18483287,18.48328702
-2.055972338,3.471750736,1.903549739,1.025891615,0.815512281,0.184487719,18.44877191
-2.213606119,3.453121662,1.903549739,1.026494521,0.815991549,0.184008451,18.40084506
-2.633243322,3.410032034,1.903549739,1.027176451,0.816533636,0.183466364,18.34663642
-2.086383581,3.458467484,1.903549739,1.027839765,0.817060924,0.182939076,18.29390761
-1.246209383,3.536871433,1.903549739,1.028295496,0.817423199,0.182576801,18.2576801
-1.56975472,3.506093025,1.903549739,1.028698332,0.817743425,0.182256575,18.22565746
-1.357416868,3.525045872,1.903549739,1.029100716,0.818063292,0.181936708,18.1936708
-1.225515485,3.537033319,1.903549739,1.029462699,0.818351044,0.181648956,18.16489561
-1.447930336,3.5153265,1.903549739,1.029838869,0.818650073,0.181349927,18.13499273
-2.111756086,3.450853825,1.903549739,1.030361118,0.819065224,0.180934776,18.09347759
-2.673371553,3.394804716,1.903549739,1.031055613,0.819617299,0.180382701,18.03827008
-1.918852568,3.463975191,1.903549739,1.031673881,0.820108779,0.179891221,17.98912208
-1.185567141,3.533631563,1.903549739,1.032086333,0.820436649,0.179563351,17.95633507
-0.83107096,3.567811728,1.903549739,1.032353877,0.820649329,0.179350671,17.93506714
-0.60811621,3.590004683,1.903549739,1.032543587,0.820800135,0.179199865,17.91998652
-0.450662285,3.605879784,1.903549739,1.032685805,0.820913188,0.179086812,17.90868117
-0.450842232,3.606527805,1.903549739,1.032812982,0.821014285,0.178985715,17.89857148
0.368997782,3.685741663,1.903621784,1.032850352,0.821043992,0.178956008,17.89560082
-0.111641526,3.641517878,1.903654376,1.032871207,0.821060569,0.178939431,17.89394305
0.020079914,3.654963255,1.903658449,1.032879649,0.821067281,0.178932719,17.89327194
0.080722161,3.661604881,1.903676009,1.032879649,0.821067281,0.178932719,17.89327194
0.020079914,3.656907082,1.903685903,1.032879649,0.821067281,0.178932719,17.89327194
0.131467313,3.668084621,1.903714542,1.032879649,0.821067281,0.178932719,17.89327194
0.019899966,3.658365011,1.903728642,1.032879649,0.821067281,0.178932719,17.89327194
0.131467313,3.669380426,1.903758714,1.032879649,0.821067281,0.178932719,17.89327194
0.581515551,3.713280201,1.903888082,1.032879649,0.821067281,0.178932719,17.89327194
1.063234568,3.760581732,1.904155218,1.032879649,0.821067281,0.178932719,17.89327194
0.131467313,3.673754215,1.904255013,1.032879649,0.821067281,0.178932719,17.89327194
-0.283491224,3.634066343,1.904261859,1.032943974,0.821118414,0.178881586,17.88815859
-0.633488774,3.600048065,1.904261859,1.033102461,0.8212444,0.1787556,17.87555997
-1.07363987,3.557120323,1.904261859,1.033381483,0.821466204,0.178533796,17.85337961
-0.916545928,3.570565701,1.904261859,1.033647181,0.821677415,0.178322585,17.83225848
-0.055677909,3.652695417,1.904261859,1.03369837,0.821718107,0.178281893,17.8281893
-0.329197854,3.627100706,1.904261859,1.033777551,0.82178105,0.17821895,17.82189497
-0.546934128,3.606365681,1.904261859,1.033923857,0.821897353,0.178102647,17.81026471
0.02979707,3.66128087,1.904269262,1.033939235,0.821909578,0.178090422,17.80904222
