Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-7.45215E-05,3.653611898,2.274049613,1.221281424,0.940793307,0.059206693,5.920665231
-0.000434161,3.653449774,2.274049613,1.221281476,0.940793348,0.059206652,5.920659909
-7.45215E-05,3.653611898,2.274049613,1.221281545,0.940793401,0.059206599,5.920654766
-0.000254341,3.653611898,2.274049613,1.221281612,0.940793452,0.059206548,5.920650376
-0.000434161,3.653611898,2.274049613,1.221281669,0.940793496,0.059206504,5.920644729
-0.000434161,3.653611898,2.274049613,1.221281743,0.940793553,0.059206447,5.920639022
-0.000254341,3.653935909,2.274049613,1.221281817,0.94079361,0.05920639,5.92063412
-0.000434161,3.653773785,2.274049613,1.22128188,0.940793659,0.059206341,5.920628823
-7.45215E-05,3.653773785,2.274049614,1.221281949,0.940793712,0.059206288,5.920622634
-0.000254341,3.653935909,2.274049614,1.221282029,0.940793774,0.059206226,5.920617287
-7.45215E-05,3.654098034,2.274049614,1.221282099,0.940793827,0.059206173,5.901952475
-1.0532794,3.57387805,2.274049614,1.221524394,0.940980475,0.059019525,5.871864256
-1.448343635,3.542600393,2.274049614,1.221914981,0.941281357,0.058718643,5.833358862
-1.83747375,3.511808872,2.274049614,1.222414835,0.941666411,0.058333589,5.784855649
-2.283247232,3.476155519,2.274049614,1.223044475,0.942151444,0.057848556,5.724044089
-2.865503788,3.429968357,2.274049614,1.223833894,0.942759559,0.057240441,5.652277076
-3.346521854,3.390911818,2.274049614,1.22476553,0.943477229,0.056522771,5.566887329
-3.999447823,3.338079929,2.274049614,1.225874009,0.944331127,0.055668873,5.479972072
-3.999447823,3.335487127,2.274049614,1.227002291,0.945200279,0.054799721,5.43139173
-2.207542896,3.471941948,2.274049614,1.227632931,0.945686083,0.054313917,5.38396412
-2.182188511,3.473724604,2.274049614,1.228248608,0.946160359,0.053839641,5.300303248
-3.99962759,3.332731962,2.274049614,1.229334643,0.946996968,0.053003032,5.236726664
-2.845543861,3.420082569,2.274049614,1.230159956,0.947632733,0.052367267,5.204792429
-1.448163748,3.527204514,2.274049614,1.230574508,0.947952076,0.052047924,5.152164817
-1.089063525,3.552972317,2.274049614,1.231257688,0.948478352,0.051521648,5.128865765
-1.088883758,3.554916859,2.274049614,1.231560142,0.948711342,0.051288658,5.097483894
-1.488443375,3.525097847,2.274049614,1.231967523,0.949025161,0.050974839,5.065487217
-0.465628117,3.601914406,2.274049614,1.232382884,0.949345128,0.050654872,5.055153896
-0.779593587,3.580036402,2.274049614,1.232517025,0.949448461,0.050551539,5.038198118
-0.784988165,3.580036402,2.274049614,1.232737135,0.949618019,0.050381981,5.022076861
-0.27304104,3.619092941,2.274049614,1.232946411,0.949779231,0.050220769,5.016580107
-0.071283184,3.635298967,2.274049614,1.233017767,0.949834199,0.050165801,5.012912621
-1.12880373,3.557023764,2.274049614,1.233065376,0.949870874,0.050129126,4.98987126
-0.65857482,3.591380596,2.274049614,1.233364485,0.950101287,0.049898713,4.977659394
0.055489812,3.645670891,2.274051776,1.233523012,0.950223406,0.049776594,4.976021535
-0.450523257,3.608721018,2.274064505,1.233544274,0.950239785,0.049760215,4.966250964
-0.445847929,3.609369278,2.274064505,1.23367111,0.95033749,0.04966251,4.957354642
-0.253081053,3.623954773,2.274064505,1.233786596,0.950426454,0.049573546,4.950328644
-0.633220196,3.595918179,2.274064505,1.233877804,0.950496714,0.049503286,4.93656806
-0.633220196,3.595756292,2.274064505,1.234056435,0.950634319,0.049365681,4.922811495
-0.633040369,3.595756292,2.274064505,1.234235015,0.950771885,0.049228115,4.90925815
-0.633220196,3.595594168,2.274064505,1.234410956,0.950907419,0.049092581,4.895498011
-0.633220196,3.595918179,2.274064505,1.234589582,0.95104502,0.04895498,4.883876823
-0.248765379,3.624764919,2.274064505,1.234740441,0.951161232,0.048838768,4.87563552
-0.815018058,3.582791328,2.274064505,1.234847425,0.951243645,0.048756355,4.857889626
-0.820592523,3.581980944,2.274064505,1.235077792,0.951421104,0.048578896,4.838033685
-1.108843684,3.559940815,2.274064505,1.23533555,0.951619663,0.048380337,4.820765473
-0.06103345,3.638378143,2.274064505,1.235559715,0.951792345,0.048207655,4.818329623
-0.24840574,3.625251293,2.274064505,1.235591336,0.951816704,0.048183296,4.810611775
-0.623150289,3.597376823,2.274064505,1.235691524,0.951893882,0.048106118,4.797069846
-0.622970462,3.597214699,2.274064505,1.235867318,0.952029302,0.047970698,4.786323275
-0.243190959,3.625737429,2.274064505,1.236006823,0.952136767,0.047863233,4.781072524
-0.238335818,3.6267097,2.274064505,1.236074985,0.952189275,0.047810725,4.774464432
-0.420493335,3.6132586,2.274064505,1.236160767,0.952255356,0.047744644,4.7689776
0.601962328,3.690561533,2.274127606,1.236231994,0.952310224,0.047689776,4.7689776
1.0222013,3.723621845,2.274339442,1.236231994,0.952310224,0.047689776,4.7689776
1.315667272,3.746958733,2.274664165,1.236231994,0.952310224,0.047689776,4.7689776
1.387055755,3.753927231,2.27503741,1.236231994,0.952310224,0.047689776,4.7689776
1.488654017,3.762840509,2.275434373,1.236231994,0.952310224,0.047689776,4.7689776
1.599782705,3.772402048,2.275868831,1.236231994,0.952310224,0.047689776,4.7689776
1.331311703,3.753116846,2.276289122,1.236231994,0.952310224,0.047689776,4.7689776
1.331311703,3.753927231,2.276653312,1.236231994,0.952310224,0.047689776,4.7689776
1.073270202,3.735290289,2.276997463,1.236231994,0.952310224,0.047689776,4.7689776
0.682881296,3.706119299,2.277250199,1.236231994,0.952310224,0.047689776,4.768975364
-7.45215E-05,3.654422045,2.277356899,1.236232023,0.952310246,0.047689754,4.768970558
-0.000254341,3.653611898,2.277356899,1.236232086,0.952310294,0.047689706,4.768965982
-0.000434161,3.653287649,2.2773569,1.236232145,0.95231034,0.04768966,4.768961893
-0.000254341,3.652963638,2.277356901,1.236232198,0.952310381,0.047689619,4.768956937
-0.000254341,3.652963638,2.277356901,1.236232262,0.952310431,0.047689569,4.768952161
-7.45215E-05,3.652801514,2.277356901,1.236232324,0.952310478,0.047689522,4.768947204
-0.000254341,3.652639389,2.277356901,1.236232389,0.952310528,0.047689472,4.768942389
-7.45215E-05,3.652639389,2.277356901,1.236232451,0.952310576,0.047689424,4.768937404
-0.000254341,3.652477264,2.277356901,1.236232516,0.952310626,0.047689374,4.764251028
-0.400353521,3.622172117,2.277356901,1.236293352,0.95235749,0.04764251,4.751051424
-0.75441879,3.594783783,2.277356901,1.236464701,0.952489486,0.047510514,4.735971357
-0.668824553,3.600617886,2.277356901,1.236660461,0.952640286,0.047359714,4.725076742
-0.364749163,3.623306513,2.277356901,1.236801889,0.952749233,0.047250767,4.706983059
-1.144268274,3.563992262,2.277356901,1.23703677,0.952930169,0.047069831,4.688681449
-0.714139163,3.595594168,2.277356901,1.237274351,0.953113186,0.046886814,4.674089074
-0.663250148,3.599159479,2.277356901,1.23746378,0.953259109,0.046740891,4.654745416
-1.032420278,3.570960999,2.277356901,1.237714888,0.953452546,0.046547454,4.625194241
-1.590221405,3.527852774,2.277356901,1.238098503,0.953748058,0.046251942,4.588997801
-1.746664762,3.514725924,2.277356901,1.238568384,0.954110022,0.045889978,4.552621746
-1.635536075,3.522342682,2.277356901,1.239040596,0.954473783,0.045526217,4.521382857
-1.397634387,3.539359093,2.277356901,1.239446121,0.954786171,0.045213829,4.491677399
-1.35213995,3.542438269,2.277356901,1.239831739,0.955083226,0.044916774,4.464407294
-1.205407023,3.553134203,2.277356901,1.240185743,0.955355927,0.044644073,4.436240146
-1.336495638,3.542924404,2.277356901,1.240551392,0.955637599,0.044362401,4.4055686
-1.448163748,3.534011126,2.277356901,1.240949552,0.955944314,0.044055686,4.376913888
-1.260971308,3.547786236,2.277356901,1.24132153,0.956230861,0.043769139,4.350799139
-1.179872513,3.553782463,2.277356901,1.241660536,0.956492009,0.043507991,4.330118101
-0.870762229,3.576957226,2.277356901,1.241929005,0.956698819,0.043301181,4.316641054
-0.531442165,3.603048801,2.277356901,1.242103956,0.956833589,0.043166411,4.307595305
-0.384889007,3.61423111,2.277356901,1.242221382,0.956924047,0.043075953,4.299230386
-0.384889007,3.614717245,2.277356901,1.242329971,0.957007696,0.042992304,4.290992656
-0.384889007,3.615041494,2.277356901,1.242436908,0.957090073,0.042909927,4.282756019
-0.384889007,3.615203381,2.277356901,1.242543831,0.95717244,0.04282756,4.274389571
-0.384889007,3.615365505,2.277356901,1.242652439,0.957256104,0.042743896,4.251406933
-1.179872513,3.554916859,2.277356901,1.242950786,0.957485931,0.042514069,4.235674601
-0.637715697,3.595594168,2.277356901,1.243155014,0.957643254,0.042356746,4.221724946
-0.643110335,3.595432043,2.277356901,1.2433361,0.957782751,0.042217249,4.219694603
0.076169096,3.650208473,2.27737474,1.243362456,0.957803054,0.042196946,4.219694603
0.076169096,3.650856733,2.277396201,1.243362456,0.957803054,0.042196946,4.218200668
-0.081173271,3.639350414,2.27739917,1.24338185,0.957817993,0.042182007,4.210850145
-0.385068834,3.616499901,2.27739917,1.24347727,0.957891499,0.042108501,4.202483409
-0.384889007,3.616499901,2.27739917,1.243585882,0.957975166,0.042024834,4.202030184
0.181723341,3.659608126,2.277446511,1.243591765,0.957979698,0.042020302,4.202030184
0.622641623,3.693802834,2.277611671,1.243591765,0.957979698,0.042020302,4.202030184
1.650671721,3.773050308,2.278050555,1.243591765,0.957979698,0.042020302,4.202030184
1.331311703,3.750361919,2.278429579,1.243591765,0.957979698,0.042020302,4.202030184
0.000285118,3.652315378,2.278732751,1.243591765,0.957979698,0.042020302,4.202024947
-7.45215E-05,3.650208473,2.278732753,1.243591833,0.957979751,0.042020249,4.202020216
-0.000434161,3.649884462,2.278732753,1.243591895,0.957979798,0.042020202,4.20201499
-7.45215E-05,3.650208473,2.278732753,1.243591963,0.95797985,0.04202015,4.202010601
-0.000434161,3.649884462,2.278732754,1.24359202,0.957979894,0.042020106,4.202005103
-0.000254341,3.649884462,2.278732754,1.243592091,0.957979949,0.042020051,4.202000567
-0.000254341,3.649884462,2.278732754,1.24359215,0.957979994,0.042020006,4.201995839
-0.000254341,3.650046349,2.278732754,1.243592211,0.957980042,0.042019958,4.201990162
-0.000254341,3.650046349,2.278732754,1.243592285,0.957980098,0.042019902,4.201984515
-0.000254341,3.650046349,2.278732754,1.243592358,0.957980155,0.042019845,4.201979321
-0.000254341,3.650046349,2.278732754,1.243592426,0.957980207,0.042019793,4.201974503
-0.000254341,3.650046349,2.278732754,1.243592488,0.957980255,0.042019745,4.201968826
-0.000434161,3.650046349,2.278732754,1.243592562,0.957980312,0.042019688,4.201963893
-0.000254341,3.650208473,2.278732755,1.243592626,0.957980361,0.042019639,4.201958693
-0.000254341,3.650208473,2.278732755,1.243592693,0.957980413,0.042019587,4.201953826
-0.000254341,3.650208473,2.278732755,1.243592757,0.957980462,0.042019538,4.201948268
-0.000254341,3.650208473,2.278732755,1.243592829,0.957980517,0.042019483,4.201943488
-0.000254341,3.650208473,2.278732755,1.243592891,0.957980565,0.042019435,4.20193769
-0.000254341,3.650046349,2.278732755,1.243592966,0.957980623,0.042019377,4.201933088
-0.000254341,3.650208473,2.278732755,1.243593026,0.957980669,0.042019331,4.197349214
-1.053099513,3.571285009,2.278732756,1.243652531,0.958026508,0.041973492,4.172744704
-1.448343635,3.540007353,2.278732756,1.243971932,0.958272553,0.041727447,4.139444171
-1.83747375,3.509377956,2.278732756,1.244404219,0.958605558,0.041394442,4.097192249
-2.257892609,3.475993395,2.278732756,1.244952709,0.959028078,0.040971922,4.053544258
-1.331640482,3.544220924,2.278732756,1.245519321,0.959464557,0.040535443,4.025178375
-1.306285858,3.545841455,2.278732756,1.245887549,0.959748216,0.040251784,3.998112842
-1.103628993,3.5607512,2.278732756,1.246238898,0.960018872,0.039981128,3.979975776
-0.217656538,3.627195835,2.278732756,1.246474342,0.960200242,0.039799758,3.975318521
-0.217656538,3.628168344,2.278732756,1.2465348,0.960246815,0.039753185,3.968156882
-0.633220196,3.597214699,2.278732756,1.246627768,0.960318431,0.039681569,3.955784311
-0.414918929,3.61358285,2.278732756,1.246788382,0.960442157,0.039557843,3.948182233
-0.217656538,3.62865448,2.278732756,1.246887067,0.960518178,0.039481822,3.944977029
-0.015718848,3.644374371,2.278732756,1.246928675,0.96055023,0.03944977,3.94475185
0.106019191,3.653773785,2.278742362,1.246931598,0.960552481,0.039447519,3.943968593
-0.116597787,3.637567759,2.278761708,1.246941766,0.960560314,0.039439686,3.942355712
0.029775573,3.648750067,2.278764693,1.246962704,0.960576443,0.039423557,3.937428366
-0.627825618,3.59948349,2.278769872,1.247026667,0.960625716,0.039374284,3.926119941
-0.324109882,3.621847868,2.278769872,1.247173467,0.960738801,0.039261199,3.92078061
-0.116597787,3.637567759,2.278769872,1.247242779,0.960792194,0.039207806,3.9193297
0.065559722,3.651667118,2.278777264,1.247261613,0.960806703,0.039193297,3.918392475
-0.111023366,3.638702154,2.27878833,1.24727378,0.960816075,0.039183925,3.91516884
-0.207766443,3.631409407,2.27878833,1.247315627,0.960848312,0.039151688,3.909794337
-0.308645397,3.623792648,2.27878833,1.247385396,0.960902057,0.039097943,3.900254183
-0.627825618,3.59948349,2.27878833,1.24750924,0.960997458,0.039002542,3.885894362
-0.728704572,3.591704607,2.27878833,1.247695651,0.961141056,0.038858944,3.866827111
-1.047704935,3.567071438,2.27878833,1.247943171,0.961331729,0.038668271,3.845824094
-0.895937026,3.577605486,2.27878833,1.248215819,0.961541759,0.038458241,3.8226831
-1.255396843,3.550217152,2.27878833,1.248516222,0.961773169,0.038226831,3.7970507
-1.098773837,3.561237335,2.27878833,1.248848966,0.962029493,0.037970507,3.780465262
-0.394958913,3.614068985,2.27878833,1.249064268,0.962195347,0.037804653,3.771822683
-0.400353521,3.61423111,2.27878833,1.249176461,0.962281773,0.037718227,3.758800297
-0.775098085,3.585870504,2.27878833,1.24934551,0.962411997,0.037588003,3.742221106
-0.75441879,3.587329149,2.27878833,1.249560731,0.962577789,0.037422211,3.725902367
-0.76952368,3.585870504,2.27878833,1.249772571,0.962740976,0.037259024,3.712946715
-0.460593164,3.609045029,2.27878833,1.249940754,0.962870533,0.037129467,3.704581894
-0.324109882,3.619579077,2.27878833,1.250049341,0.962954181,0.037045819,3.697538962
-0.323930085,3.619741201,2.27878833,1.250140768,0.96302461,0.03697539,3.687864325
-0.536836803,3.603697062,2.27878833,1.250266358,0.963121357,0.036878643,3.663979465
-1.498333454,3.53093195,2.27878833,1.250576417,0.963360205,0.036639795,3.624624975
-2.050380468,3.487499714,2.27878833,1.251087293,0.96375375,0.03624625,3.587121551
-1.529262543,3.525907993,2.27878833,1.25157414,0.964128784,0.035871216,3.560222745
-1.083668947,3.559292555,2.27878833,1.251923324,0.964397773,0.035602227,3.53751201
-1.04806459,3.561885595,2.27878833,1.252218142,0.96462488,0.03537512,3.529705069
0.399844825,3.67160058,2.278861271,1.252319487,0.964702949,0.035297051,3.529705069
1.771690488,3.777426004,2.2792331,1.252319487,0.964702949,0.035297051,3.529705069
1.625317097,3.76867485,2.279703934,1.252319487,0.964702949,0.035297051,3.529705069
1.31117177,3.746472359,2.280101783,1.252319487,0.964702949,0.035297051,3.529705069
0.976706922,3.722163439,2.280399235,1.252319487,0.964702949,0.035297051,3.529701574
-0.000254341,3.648587942,2.280479764,1.252319532,0.964702984,0.035297016,3.529696943
-0.000254341,3.648101807,2.280479764,1.252319592,0.964703031,0.035296969,3.529691529
-0.000254341,3.648101807,2.280479764,1.252319662,0.964703085,0.035296915,3.529686873
-0.000254341,3.648101807,2.280479764,1.252319723,0.964703131,0.035296869,3.52968321
-7.45215E-05,3.647939682,2.280479764,1.25231977,0.964703168,0.035296832,3.529678585
-0.000254341,3.648101807,2.280479764,1.25231983,0.964703214,0.035296786,3.529674104
-0.000254341,3.648101807,2.280479764,1.252319889,0.964703259,0.035296741,3.529669082
-7.45215E-05,3.648263693,2.280479764,1.252319954,0.964703309,0.035296691,3.529664482
-0.000434161,3.648101807,2.280479764,1.252320013,0.964703355,0.035296645,3.529659165
-0.000254341,3.648425817,2.280479764,1.252320083,0.964703408,0.035296592,3.529654173
-0.000254341,3.648263693,2.280479764,1.252320147,0.964703458,0.035296542,3.529649577
-0.000254341,3.648425817,2.280479764,1.252320207,0.964703504,0.035296496,3.529644498
-0.000434161,3.648263693,2.280479765,1.252320273,0.964703555,0.035296445,3.529639104
-0.000254341,3.648425817,2.280479765,1.252320343,0.964703609,0.035296391,3.529634022
-0.000434161,3.648425817,2.280479765,1.252320409,0.96470366,0.03529634,3.529628284
-0.000254341,3.648750067,2.280479765,1.252320483,0.964703717,0.035296283,3.529622816
-0.000254341,3.648587942,2.280479765,1.252320554,0.964703772,0.035296228,3.52961777
-0.000254341,3.648750067,2.280479765,1.25232062,0.964703822,0.035296178,3.529612363
-7.45215E-05,3.648911953,2.280479765,1.25232069,0.964703876,0.035296124,3.529606623
-0.000254341,3.648750067,2.280479765,1.252320765,0.964703934,0.035296066,3.529601456
-0.000254341,3.649074078,2.280479765,1.252320832,0.964703985,0.035296015,3.52959632
-7.45215E-05,3.649074078,2.280479765,1.252320898,0.964704037,0.035295963,3.529592053
-0.000254341,3.648911953,2.280479765,1.252320954,0.964704079,0.035295921,3.529586885
-0.000254341,3.649074078,2.280479765,1.252321021,0.964704131,0.035295869,3.529581691
-0.000254341,3.648911953,2.280479765,1.252321088,0.964704183,0.035295817,3.529576722
-0.000254341,3.649074078,2.280479765,1.252321153,0.964704233,0.035295767,3.529572182
-0.000254341,3.649236202,2.280479766,1.252321212,0.964704278,0.035295722,3.529567462
