Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-1.92431E-05,3.668991804,0.52079145,1.084366696,0.818756392,0.181243608,18.12436085
-1.92431E-05,3.66915369,0.52079145,1.084366714,0.818756405,0.181243595,18.1243595
-1.92431E-05,3.669315577,0.52079145,1.084366731,0.818756418,0.181243582,18.1243582
-1.92431E-05,3.66915369,0.52079145,1.084366754,0.818756435,0.181243565,18.12435649
-0.000199852,3.66915369,0.52079145,1.084366777,0.818756452,0.181243548,18.12435478
-1.92431E-05,3.669315577,0.52079145,1.0843668,0.81875647,0.18124353,18.12435299
-0.000199852,3.669315577,0.52079145,1.084366821,0.818756486,0.181243514,18.12435142
-1.92431E-05,3.669477463,0.52079145,1.084366838,0.818756499,0.181243501,18.12435013
-1.92431E-05,3.669315577,0.52079145,1.084366853,0.81875651,0.18124349,18.12434898
-0.000199852,3.669315577,0.52079145,1.084366878,0.818756529,0.181243471,18.12434712
-0.000199852,3.669477463,0.52079145,1.084366901,0.818756546,0.181243454,18.12434541
-1.92431E-05,3.669639349,0.52079145,1.084366921,0.818756562,0.181243438,18.12434385
-1.92431E-05,3.669639349,0.52079145,1.084366939,0.818756575,0.181243425,18.12434252
-1.92431E-05,3.669639349,0.52079145,1.084366949,0.818756582,0.181243418,18.12434179
-1.92431E-05,3.669639349,0.52079145,1.08436697,0.818756598,0.181243402,18.12434019
-0.000199852,3.669477463,0.52079145,1.084366988,0.818756612,0.181243388,18.12433884
-0.500126302,3.63451004,0.52079145,1.084385432,0.818770538,0.181229462,18.12294618
-0.500126302,3.633538723,0.52079145,1.084526513,0.818877062,0.181122938,18.11229378
-0.49994573,3.633053064,0.52079145,1.084667579,0.818983574,0.181016426,18.10164258
-0.500126302,3.632729292,0.52079145,1.084808636,0.81909008,0.18090992,18.09099195
-0.499765098,3.632567406,0.52079145,1.084949696,0.819196588,0.180803412,18.0803412
-0.49994573,3.632081747,0.52079145,1.085090753,0.819303094,0.180696906,18.06969057
-0.49994573,3.631757975,0.52079145,1.085231732,0.819409541,0.180590459,18.05904588
-0.49994573,3.631596088,0.52079145,1.085368546,0.819512843,0.180487157,18.04871567
-0.49994573,3.631272316,0.52079145,1.08550958,0.819619331,0.180380669,18.03806688
-0.49994573,3.630948544,0.52079145,1.085648474,0.819724204,0.180275796,18.02757958
-0.49994573,3.630786657,0.52079145,1.085787361,0.819829072,0.180170928,18.01709285
-0.500126302,3.630624771,0.52079145,1.085928424,0.819935582,0.180064418,18.00644179
-0.500126302,3.630300999,0.52079145,1.086069487,0.820042092,0.179957908,17.99579077
-0.500306964,3.629977226,0.52079145,1.086208369,0.820146956,0.179853044,17.98530443
-0.49994573,3.62981534,0.52079145,1.086351608,0.820255109,0.179744891,17.97448913
-0.49994573,3.629653454,0.52079145,1.086490507,0.820359985,0.179640015,17.9640015
-0.499765098,3.629653454,0.52079145,1.08663155,0.820466481,0.179533519,17.95335193
-0.499765098,3.629491568,0.52079145,1.086772615,0.820572992,0.179427008,17.94270076
-0.500126302,3.629005909,0.52079145,1.086913667,0.820679495,0.179320505,17.93205054
-0.500126302,3.629005909,0.52079145,1.087052558,0.820784365,0.179215635,17.9215635
-0.49994573,3.629005909,0.52079145,1.087193611,0.820890868,0.179109132,17.91091324
-0.49994573,3.628844023,0.52079145,1.087332505,0.82099574,0.17900426,17.90042598
-0.49994573,3.628682137,0.52079145,1.087471394,0.821100609,0.178899391,17.88993914
-0.49994573,3.62852025,0.52079145,1.08761244,0.821207106,0.178792894,17.87928935
-0.49994573,3.628358364,0.52079145,1.087751328,0.821311975,0.178688025,17.86880254
-0.49994573,3.628358364,0.52079145,1.087892397,0.821418489,0.178581511,17.85815112
-0.500126302,3.628034592,0.52079145,1.088033478,0.821525013,0.178474987,17.84749867
-0.49994573,3.628034592,0.52079145,1.088174526,0.821631512,0.178368488,17.83684882
-1.000233412,3.592419624,0.52079145,1.088375285,0.821783096,0.178216904,17.82169038
-1.000414014,3.591286659,0.52079145,1.088657449,0.821996145,0.178003855,17.80038548
-1.000233412,3.590639114,0.52079145,1.088935324,0.822205956,0.177794044,17.7794044
-1.000233412,3.590153456,0.52079145,1.089217489,0.822419006,0.177580994,17.75809935
-1.000233412,3.589829683,0.52079145,1.089495328,0.82262879,0.17737121,17.73712098
-1.000233412,3.589344025,0.52079145,1.089777515,0.822841857,0.177158143,17.71581434
-1.000414014,3.588858366,0.52079145,1.090059708,0.823054928,0.176945072,17.69450722
-1.000414014,3.588372707,0.52079145,1.090341902,0.823268,0.176732,17.67320004
-1.000233412,3.588048935,0.52079145,1.090623933,0.823480949,0.176519051,17.65190508
-1.000414014,3.587563276,0.52079145,1.090901936,0.823690856,0.176309144,17.63091438
-1.000233412,3.58740139,0.52079145,1.091184133,0.82390393,0.17609607,17.60960697
-1.000233412,3.586915731,0.52079145,1.091461964,0.824113708,0.175886292,17.58862916
0.500268459,3.693760157,0.520867423,1.091588953,0.824209592,0.175790408,17.57904078
0.500087857,3.695540905,0.521008531,1.091588953,0.824209592,0.175790408,17.57904078
0.500087857,3.696674109,0.521149646,1.091588953,0.824209592,0.175790408,17.57904078
0.500087857,3.697645426,0.521290748,1.091588953,0.824209592,0.175790408,17.57904078
0.500268459,3.698616743,0.521431858,1.091588953,0.824209592,0.175790408,17.57904078
0.500268459,3.69958806,0.521572959,1.091588953,0.824209592,0.175790408,17.57904078
0.500087857,3.700073719,0.521711894,1.091588953,0.824209592,0.175790408,17.57904078
0.500268459,3.70088315,0.521852998,1.091588953,0.824209592,0.175790408,17.57904078
-0.000199852,3.665592194,0.521901843,1.091588961,0.824209598,0.175790402,17.57904019
-1.92431E-05,3.665592194,0.521901843,1.091588976,0.82420961,0.17579039,17.57903904
-1.92431E-05,3.665592194,0.521901843,1.091588997,0.824209625,0.175790375,17.57903745
-1.92431E-05,3.66575408,0.521901843,1.091589017,0.82420964,0.17579036,17.57903598
-1.92431E-05,3.66575408,0.521901843,1.091589031,0.824209651,0.175790349,17.57903492
-1.92431E-05,3.665915966,0.521901843,1.091589047,0.824209663,0.175790337,17.57903368
-1.92431E-05,3.666239738,0.521901843,1.091589066,0.824209677,0.175790323,17.5790323
-0.000199852,3.665915966,0.521901843,1.091589076,0.824209685,0.175790315,17.57903151
-1.92431E-05,3.666239738,0.521901843,1.091589099,0.824209702,0.175790298,17.57902977
-1.92431E-05,3.666401625,0.521901843,1.091589112,0.824209712,0.175790288,17.57902883
-1.92431E-05,3.666725397,0.521901843,1.091589128,0.824209724,0.175790276,17.57902756
-0.000199852,3.666563511,0.521901843,1.091589144,0.824209736,0.175790264,17.57902639
-1.92431E-05,3.666725397,0.521901843,1.091589156,0.824209746,0.175790254,17.57902545
-1.92431E-05,3.666887283,0.521901843,1.091589169,0.824209755,0.175790245,17.57902451
-0.000199852,3.666887283,0.521901843,1.091589191,0.824209771,0.175790229,17.57902286
-0.000199852,3.666887283,0.521901843,1.091589212,0.824209787,0.175790213,17.57902127
-0.49994573,3.63111043,0.521901843,1.091699889,0.824293355,0.175706645,17.57066453
-0.499765098,3.630624771,0.521901843,1.091840942,0.824399858,0.175600142,17.56001423
-0.49994573,3.630139112,0.521901843,1.091981927,0.824506309,0.175493691,17.54936909
-0.49994573,3.629977226,0.521901843,1.09212089,0.824611233,0.175388767,17.53887668
-0.499765098,3.629653454,0.521901843,1.092261947,0.824717739,0.175282261,17.52822608
-0.500126302,3.629329681,0.521901843,1.092403004,0.824824245,0.175175755,17.51757546
-0.500126302,3.629005909,0.521901843,1.092544078,0.824930763,0.175069237,17.50692366
-0.500126302,3.628682137,0.521901843,1.092685164,0.825037292,0.174962708,17.49627082
-0.49994573,3.62852025,0.521901843,1.092826185,0.82514377,0.17485623,17.48562303
-0.500126302,3.628196478,0.521901843,1.092967243,0.825250277,0.174749723,17.47497232
-0.49994573,3.628034592,0.521901843,1.093108302,0.825356784,0.174643216,17.46432162
-0.499765098,3.628196478,0.521901843,1.09324937,0.825463298,0.174536702,17.45367018
-0.49994573,3.627872705,0.521901843,1.093388258,0.825568166,0.174431834,17.44318338
-0.49994573,3.627548933,0.521901843,1.09352931,0.825674668,0.174325332,17.43253319
-0.500126302,3.627387047,0.521901843,1.093670358,0.825781167,0.174218833,17.42188332
-0.49994573,3.627387047,0.521901843,1.093811421,0.825887678,0.174112322,17.41123224
-0.500126302,3.627063274,0.521901843,1.093952457,0.825994167,0.174005833,17.40058331
-0.49994573,3.626739502,0.521901843,1.094091364,0.82609905,0.17390095,17.39009501
-0.49994573,3.626739502,0.521901843,1.094232405,0.826205544,0.173794456,17.37944565
-0.500126302,3.626577616,0.521901843,1.094371301,0.826310417,0.173689583,17.36895827
-0.49994573,3.626577616,0.521901843,1.094510188,0.826415284,0.173584716,17.35847156
-0.500126302,3.62641573,0.521901843,1.094651237,0.826521784,0.173478216,17.34782157
-0.500126302,3.626253843,0.521901843,1.094792299,0.826628294,0.173371706,17.33717058
-0.49994573,3.626253843,0.521901843,1.094933351,0.826734796,0.173265204,17.32652039
-0.500126302,3.626091957,0.521901843,1.095072251,0.826839673,0.173160327,17.31603271
-0.499765098,3.626091957,0.521901843,1.095213292,0.826946167,0.173053833,17.30538331
-0.49994573,3.625930071,0.521901843,1.095354346,0.82705267,0.17294733,17.29473299
-0.49994573,3.625606298,0.521901843,1.095495402,0.827159176,0.172840824,17.28408243
-0.500126302,3.625444412,0.521901843,1.095634288,0.827264042,0.172735958,17.27359582
-0.500126302,3.625444412,0.521901843,1.095773187,0.827368919,0.172631081,17.26310814
-0.500126302,3.625282526,0.521901843,1.095914254,0.827475432,0.172524568,17.25245685
-0.499765098,3.625444412,0.521901843,1.096055311,0.827581937,0.172418063,17.24180625
-0.499765098,3.625282526,0.521901843,1.096196367,0.827688443,0.172311557,17.23115572
-0.500126302,3.62512064,0.521901843,1.096337411,0.827794939,0.172205061,17.22050614
-0.499765098,3.625282526,0.521901843,1.096478481,0.827901454,0.172098546,17.20985463
-0.49994573,3.624958754,0.521901843,1.096619555,0.828007973,0.171992027,17.1992027
-0.49994573,3.624796867,0.521901843,1.0967606,0.828114469,0.171885531,17.18855306
-0.500126302,3.624796867,0.521901843,1.096901658,0.828220976,0.171779024,17.17790238
-0.49994573,3.624796867,0.521901843,1.097040549,0.828325847,0.171674153,17.16741535
-0.49994573,3.624634981,0.521901843,1.097181606,0.828432352,0.171567648,17.15676482
-0.500126302,3.624473095,0.521901843,1.097320505,0.828537228,0.171462772,17.14627717
-0.49994573,3.624473095,0.521901843,1.097459384,0.828642089,0.171357911,17.13579107
-0.500126302,3.624311209,0.521901843,1.097600467,0.828748615,0.171251385,17.12513851
-0.500126302,3.624311209,0.521901843,1.097741505,0.828855106,0.171144894,17.11448935
-0.500126302,3.624149323,0.521901843,1.09788256,0.828961611,0.171038389,17.10383894
-0.49994573,3.624149323,0.521901843,1.098023618,0.829068117,0.170931883,17.09318827
-0.500126302,3.623987436,0.521901843,1.098162507,0.829172986,0.170827014,17.08270136
-0.500306964,3.623987436,0.521901843,1.098303574,0.8292795,0.1707205,17.07205004
-0.500126302,3.623987436,0.521901843,1.098444632,0.829386006,0.170613994,17.0613994
-0.49994573,3.623663664,0.521901843,1.098585702,0.829492521,0.170507479,17.05074786
-0.500126302,3.623663664,0.521901843,1.098724585,0.829597386,0.170402614,17.04026144
-0.49994573,3.62382555,0.521901843,1.0988656,0.82970386,0.17029614,17.02961403
-0.49994573,3.62382555,0.521901843,1.099004521,0.829808753,0.170191247,17.01912471
-0.500126302,3.623501778,0.521901843,1.099143416,0.829913627,0.170086373,17.00863735
-0.500126302,3.623501778,0.521901843,1.099282302,0.830018493,0.169981507,16.99815074
-0.500126302,3.623339891,0.521901843,1.099425537,0.830126643,0.169873357,16.98733567
-0.49994573,3.623501778,0.521901843,1.099566591,0.830233147,0.169766853,16.97668532
-0.500126302,3.623339891,0.521901843,1.099705493,0.830338025,0.169661975,16.96619748
-0.49994573,3.623339891,0.521901843,1.099846554,0.830444534,0.169555466,16.95554656
-0.49994573,3.623178005,0.521901843,1.099985447,0.830549406,0.169450594,16.94505938
-0.500306964,3.623016119,0.521901843,1.100126494,0.830655904,0.169344096,16.93440956
-0.49994573,3.623016119,0.521901843,1.100265382,0.830760772,0.169239228,16.92392277
-0.49994573,3.623016119,0.521901843,1.100406409,0.830867255,0.169132745,16.91327449
-0.500126302,3.623016119,0.521901843,1.100545323,0.830972143,0.169027857,16.90278568
-0.49994573,3.622854233,0.521901843,1.100686377,0.831078646,0.168921354,16.89213535
-0.500126302,3.62253046,0.521901843,1.100827445,0.83118516,0.16881484,16.88148397
-0.49994573,3.62253046,0.521901843,1.100968501,0.831291666,0.168708334,16.87083342
-0.500126302,3.622692347,0.521901843,1.101107398,0.83139654,0.16860346,16.86034596
-0.500126302,3.62253046,0.521901843,1.101248467,0.831503056,0.168496944,16.84969444
-0.499765098,3.622692347,0.521901843,1.101389526,0.831609563,0.168390437,16.83904371
-0.499765098,3.622368574,0.521901843,1.101528411,0.831714429,0.168285571,16.82855712
-0.49994573,3.622368574,0.521901843,1.101669472,0.831820937,0.168179063,16.81790627
-0.49994573,3.622368574,0.521901843,1.10181053,0.831927444,0.168072556,16.80725563
-0.500126302,3.622206688,0.521901843,1.101949428,0.832032319,0.167967681,16.79676807
-0.49994573,3.622206688,0.521901843,1.102090482,0.832138823,0.167861177,16.78611768
-0.500126302,3.622206688,0.521901843,1.102229364,0.832243686,0.167756314,16.77563139
-0.49994573,3.622044802,0.521901843,1.102370429,0.832350198,0.167649802,16.76498017
-0.500126302,3.622044802,0.521901843,1.102509314,0.832455064,0.167544936,16.7544936
-0.500126302,3.621882915,0.521901843,1.102650366,0.832561566,0.167438434,16.74384341
-0.500126302,3.621882915,0.521901843,1.102791426,0.832668074,0.167331926,16.73319256
-0.49994573,3.621882915,0.521901843,1.102930327,0.832772952,0.167227048,16.7227048
-0.500126302,3.622044802,0.521901843,1.103071375,0.832879451,0.167120549,16.7120549
-0.500126302,3.621721029,0.521901843,1.103210287,0.832984337,0.167015663,16.70156628
-0.500126302,3.621559143,0.521901843,1.103351339,0.833090839,0.166909161,16.69091612
-0.49994573,3.621721029,0.521901843,1.103492413,0.833197358,0.166802642,16.68026422
-0.49994573,3.621882915,0.521901843,1.103633466,0.833303861,0.166696139,16.66961394
-0.49994573,3.621559143,0.521901843,1.103772354,0.833408729,0.166591271,16.65912713
-1.000233412,3.585782528,0.521901843,1.104014376,0.833591469,0.166408531,16.64085312
-1.000414014,3.584973097,0.521901843,1.104296544,0.833804521,0.166195479,16.6195479
-1.000233412,3.584649324,0.521901843,1.104574395,0.834014314,0.165985686,16.59856862
-1.000414014,3.583839893,0.521901843,1.104852237,0.834224099,0.165775901,16.57759008
-1.000414014,3.583354235,0.521901843,1.10513448,0.834437209,0.165562791,16.55627914
-1.000233412,3.583192348,0.521901843,1.105416613,0.834650235,0.165349765,16.53497652
-1.00005281,3.582868576,0.521901843,1.105698785,0.83486329,0.16513671,16.51367101
-1.000233412,3.582544804,0.521901843,1.105980963,0.835076349,0.164923651,16.49236505
-1.000233412,3.582059145,0.521901843,1.10625881,0.835286139,0.164713861,16.4713861
-1.000414014,3.581735373,0.521901843,1.106541005,0.835499212,0.164500788,16.45007879
-1.000233412,3.581573486,0.521901843,1.106818849,0.835709,0.164291,16.42910002
-1.00005281,3.581249714,0.521901843,1.107101037,0.835922067,0.164077933,16.40779333
0.500268459,3.68890357,0.52201907,1.107145534,0.835955664,0.164044336,16.40443356
0.500268459,3.690522432,0.522158019,1.107145534,0.835955664,0.164044336,16.40443356
0.500087857,3.691655636,0.522299096,1.107145534,0.835955664,0.164044336,16.40443356
0.500087857,3.692626953,0.522440197,1.107145534,0.835955664,0.164044336,16.40443356
0.500268459,3.693436384,0.522581308,1.107145534,0.835955664,0.164044336,16.40443356
0.500268459,3.694407701,0.522720216,1.107145534,0.835955664,0.164044336,16.40443356
0.500268459,3.695217133,0.522863517,1.107145534,0.835955664,0.164044336,16.40443356
0.500268459,3.695864677,0.52300463,1.107145534,0.835955664,0.164044336,16.40443356
-0.000199852,3.660249949,0.523012214,1.107145556,0.835955681,0.164044319,16.4044319
-1.92431E-05,3.660411835,0.523012214,1.107145576,0.835955696,0.164044304,16.40443036
-0.000199852,3.660411835,0.523012214,1.107145587,0.835955705,0.164044295,16.40442952
-0.000199852,3.660573721,0.523012214,1.107145605,0.835955719,0.164044281,16.40442814
-0.000199852,3.660735607,0.523012214,1.107145629,0.835955737,0.164044263,16.40442633
-1.92431E-05,3.660897493,0.523012214,1.107145646,0.83595575,0.16404425,16.40442504
-1.92431E-05,3.660897493,0.523012214,1.107145666,0.835955765,0.164044235,16.40442354
-1.92431E-05,3.661221266,0.523012214,1.107145678,0.835955774,0.164044226,16.40442263
-1.92431E-05,3.661383152,0.523012214,1.107145687,0.83595578,0.16404422,16.40442198
-1.92431E-05,3.661545038,0.523012214,1.107145704,0.835955793,0.164044207,16.40442066
-0.000199852,3.661545038,0.523012214,1.107145727,0.83595581,0.16404419,16.40441896
-0.000199852,3.661545038,0.523012214,1.107145744,0.835955823,0.164044177,16.40441766
-1.92431E-05,3.661868811,0.523012214,1.107145765,0.835955839,0.164044161,16.4044161
-0.000199852,3.661868811,0.523012214,1.107145782,0.835955852,0.164044148,16.40441478
-1.92431E-05,3.661868811,0.523012214,1.107145803,0.835955868,0.164044132,16.40441319
-0.49994573,3.626901388,0.523012214,1.107153416,0.835961616,0.164038384,16.40383839
-0.500126302,3.626091957,0.523012214,1.107294471,0.83606812,0.16393188,16.39318796
-0.49994573,3.625606298,0.523012214,1.107433366,0.836172994,0.163827006,16.38270062
-0.49994573,3.625282526,0.523012214,1.10757441,0.836279489,0.163720511,16.37205107
-0.500126302,3.624958754,0.523012214,1.107713287,0.836384349,0.163615651,16.36156508
-0.500306964,3.624634981,0.523012214,1.107854381,0.836490883,0.163509117,16.3509117
